 -7.35528815e+00 -1.65317991e+01 1.09266430e+00 -1.05809324e+01 4.94985562e+00 1.36755013e+00 6.71091462e+00 3.57486392e-01 5.03580387e-01 -6.00443221e+00 -1.94295439e+00 -1.97238470e-01 3.22196112e+00 1.74813363e+00 -2.65436825e+00 -2.67807606e+00 1.20582687e+00 3.68258008e-01 -2.03375149e+00 -1.12936508e+00 -1.95259974e+00 -1.04317800e+00 -1.93963979e+00 9.20979465e-02 9.01215088e-02 1.00042769e-01 2.94851802e-01 -2.00015136e+00 -8.30374626e-01 1.47193147e+00 9.84115062e-01 -9.46710430e-01 5.68820829e-01 7.08817137e-01 2.34648880e-01 8.38891950e-01 8.72755247e-01 -2.35538926e-01 -5.69744640e-01 1.88323064e-03 8.40961098e-01 -4.24043570e-01 -4.42455530e-01 -7.34774133e-01 -5.38596944e-02 1.17433642e-01 3.18794015e-01 -3.21862318e-01 -7.17178864e-01 1.71024546e-01 -8.57461623e-01 -1.60114187e+00 1.30000000e+01
 -3.99556301e+00 -1.00795062e+01 -5.34947699e-01 -3.86545293e+00 6.36563569e+00 -3.45654707e-02 3.71914277e+00 -1.29984210e+00 -4.31175304e-01 -3.01972497e+00 -3.81551901e+00 1.47195067e+00 1.56739650e+00 2.02192825e+00 -2.41282412e+00 -7.70203675e-01 5.44978503e-01 6.72561780e-01 -2.85525172e+00 1.00280685e+00 -5.38702470e-01 3.43701845e-01 5.75750603e-01 -1.22660012e+00 9.66637990e-02 -2.20090661e-01 -8.86042666e-02 6.02282327e-01 -5.64664164e-01 3.66272062e-01 -1.27283990e-01 -1.39602877e-01 -3.39620218e-01 4.37333014e-01 8.59142884e-01 -2.06494174e-01 -5.26451273e-01 3.95592016e-01 -1.98194274e-01 -3.77588799e-03 9.58602102e-01 -1.21594912e-01 -4.67261770e-01 -1.34020822e-01 8.32078294e-02 -2.25543922e-01 8.90126570e-02 1.27284579e-01 -3.69233813e-02 6.13013056e-01 5.53774958e-02 -6.18832166e-01 1.30000000e+01
 -4.94027949e+00 -1.04424175e+01 4.55583658e-02 -3.04929106e+00 6.24678835e+00 -1.63173187e-01 3.76589535e+00 -1.67098476e+00 -1.48265169e-01 -3.14949672e+00 -3.86506257e+00 1.58635711e+00 1.10283249e+00 2.21536381e+00 -2.99218907e+00 -8.83805069e-02 6.45059160e-01 9.45234761e-01 -2.82320650e+00 1.23677852e+00 -4.79493531e-01 3.40063962e-01 1.27048462e+00 -1.46605693e+00 2.85057315e-02 4.66209669e-01 -3.11647913e-01 7.79334145e-01 -4.20641128e-01 6.07209268e-01 1.60671690e-01 -2.99978171e-01 -7.04896585e-01 1.95941807e-01 8.11558147e-01 1.21692502e-01 -1.67636120e-01 1.23147754e-01 -1.66817191e-01 1.39169165e-01 7.54689363e-01 -7.21434672e-02 -9.17643766e-01 -1.36145547e-01 -3.51197515e-01 -1.05904927e-01 1.89647701e-01 -1.53906011e-01 1.61934296e-01 4.14469811e-01 -2.24155396e-02 -3.99108524e-01 1.30000000e+01
 2.27041505e+00 -2.15016633e+01 5.74518085e-01 -5.06950760e+00 1.15205070e+01 -5.88043150e-01 4.59769719e+00 1.41947093e+00 2.08871146e+00 -4.11928256e+00 -3.45175841e+00 3.70035319e-01 4.32850532e+00 1.51072399e+00 -1.64891082e+00 -3.13932846e+00 5.78326015e-01 4.76952973e-01 3.30873942e-01 -5.43461610e-01 -2.96044358e+00 1.92707465e-01 -1.72679096e+00 1.37054553e+00 -5.63558488e-03 -1.09548000e+00 1.69690337e+00 -2.15123664e+00 -6.67359400e-01 1.30941654e+00 4.74283421e-01 -8.67258541e-01 -8.37860545e-01 1.47222519e-01 5.22616766e-01 -9.08980751e-01 7.08116881e-01 5.96970327e-01 -8.60778049e-01 -9.74456030e-02 3.47247352e-01 1.19559737e-01 -1.45677769e+00 7.03596075e-02 -1.09944516e+00 2.85680230e-01 1.04220476e+00 3.44952604e-01 7.51674391e-01 1.16318542e+00 2.78551518e-01 -4.22878165e-01 1.30000000e+01
 -3.89468302e+00 -1.06712838e+01 -1.05549328e+00 -3.29273915e+00 6.24862385e+00 4.55374819e-03 3.72528480e+00 -9.39694572e-01 -4.83653205e-01 -2.62595364e+00 -3.57601183e+00 1.16166271e+00 1.24263311e+00 2.16218229e+00 -2.17060617e+00 -6.73372707e-01 1.25608676e+00 4.46803064e-01 -2.10530865e+00 5.23759591e-01 -8.59631250e-01 5.16758246e-01 4.91112664e-01 -1.17668880e+00 7.24017363e-02 -6.58945956e-02 8.56312244e-02 4.62190367e-01 -4.14221296e-01 3.59773754e-01 -8.09243601e-02 -1.71697528e-01 -4.30065372e-01 1.98771845e-01 8.73977206e-01 1.15158705e-01 -1.83019394e-01 -1.64524648e-01 -2.03933510e-01 9.83956036e-02 6.92556076e-01 2.26674760e-01 -1.06580342e+00 -2.80459340e-01 -2.09170942e-01 6.26737955e-02 -8.55379372e-03 -2.08840246e-01 1.93223935e-01 3.69013105e-01 -5.22358082e-02 -7.67690995e-01 1.30000000e+01
 -3.67467625e+00 -1.09774915e+01 -9.26396577e-01 -3.66400850e+00 6.57010764e+00 -4.26125652e-02 3.62055211e+00 -1.01135959e+00 -3.92634006e-01 -3.16542383e+00 -3.69236061e+00 1.24361644e+00 1.61644279e+00 2.13050338e+00 -2.28471741e+00 -1.13583233e+00 9.87456236e-01 2.45199757e-01 -2.21558876e+00 5.63561045e-01 -1.03854511e+00 4.13269114e-01 2.86310852e-01 -1.17832129e+00 2.09963161e-01 -2.16025011e-01 -1.16903956e-01 5.50740988e-01 -2.40665520e-01 3.91908589e-01 -1.95387442e-01 -4.03216969e-01 -3.95730569e-01 4.02764686e-01 7.63985072e-01 -2.90262970e-01 -4.60271555e-01 1.29894729e-01 -2.95770001e-01 2.58050647e-01 8.63826142e-01 1.82738873e-01 -6.87420830e-01 -2.92018834e-02 6.10743160e-02 -3.54044068e-01 1.80102913e-01 5.20860783e-03 -1.65629684e-01 4.83615744e-01 1.30815404e-01 -6.18051039e-01 1.30000000e+01
 -3.36604511e+00 -1.08494340e+01 -1.39462940e+00 -3.37827813e+00 6.17990574e+00 3.79393722e-02 3.71234903e+00 -6.14017549e-01 -4.33600011e-01 -2.79314540e+00 -3.58264715e+00 1.11255543e+00 1.61440320e+00 2.22663983e+00 -1.94924382e+00 -1.22193147e+00 1.32272435e+00 -6.43855341e-02 -1.81243174e+00 1.72214278e-01 -1.26083532e+00 4.31981454e-01 4.85358940e-02 -9.38398865e-01 -1.07941983e-01 -2.27896593e-01 -1.21192873e-01 1.80867993e-01 -2.27646201e-01 4.72878941e-01 -2.35474265e-01 -1.01104003e-01 -6.77219671e-01 1.56923475e-01 6.50974478e-01 -2.34469970e-01 -1.16807758e-02 -3.46840605e-01 -2.50463623e-01 3.96615012e-01 6.93415203e-01 4.52226791e-02 -1.27255281e+00 -2.92042328e-01 -1.03500451e-01 -2.79508705e-01 2.18406798e-01 -1.71508596e-01 -4.17125920e-02 2.81539409e-01 8.51621693e-02 -8.96692334e-01 1.30000000e+01
 -4.36041533e+00 -9.83709924e+00 -1.13799002e-01 -4.04813987e+00 6.38327194e+00 3.12367290e-02 3.46761133e+00 -1.74533325e+00 -4.83082074e-02 -3.61008583e+00 -3.90853818e+00 1.48296540e+00 1.68071475e+00 1.99490010e+00 -2.81384537e+00 -4.45228429e-01 5.30975983e-01 8.04308560e-01 -3.06492746e+00 1.55239398e+00 -2.40034056e-01 7.17473682e-01 1.04446641e+00 -1.34080362e+00 -5.50507927e-03 3.42118613e-01 -1.90354221e-01 8.58714535e-01 -5.69537113e-01 6.98452425e-01 2.83515916e-02 -1.92200073e-01 -2.63246492e-01 2.85589109e-01 5.69822124e-01 2.96517342e-02 -1.89756856e-01 4.42517182e-01 -2.70928877e-01 -5.80403082e-02 7.27430473e-01 -6.20030719e-02 -5.29095541e-01 2.96046505e-01 -1.86773515e-01 -1.81723489e-01 1.06871290e-01 4.28814422e-01 -9.80257463e-02 4.65106470e-01 -3.28444211e-02 -2.46789651e-01 1.30000000e+01
 8.15429626e+00 -1.04352207e+01 2.87925213e+00 -2.53697226e+00 -2.60388214e+00 -5.32232028e+00 3.50204187e+00 -1.21379022e+00 6.74275481e-01 -3.38568734e+00 -3.81914386e-01 9.08707617e-01 1.62405498e+00 1.99193954e+00 -1.64956421e+00 -7.97887414e-02 1.27994019e+00 7.78368031e-01 -1.97365142e+00 -2.63371884e-01 -1.41559337e-01 1.32327091e-01 -5.19276629e-01 -3.56168040e-01 -9.52815147e-01 -9.36557628e-01 -5.15804278e-01 -3.61682569e-01 -8.63015137e-01 1.22463337e+00 5.42714894e-01 -1.03947428e+00 2.92683797e-01 6.30733117e-01 1.70720153e-01 -6.14097497e-01 -1.11474202e+00 -1.29814685e+00 9.28049906e-01 -1.17895159e-01 3.17506682e-01 3.36472271e-01 -9.29365027e-01 3.18082316e-03 -4.91726207e-01 5.30597097e-01 5.56473977e-01 -2.27160268e-01 -1.76975749e-01 -1.30512051e-01 3.92740704e-01 4.42288039e-02 1.40000000e+01
 8.99438322e+00 -1.24328442e+01 2.67625317e+00 -4.10664754e+00 -2.55017557e+00 -7.76973153e+00 4.22453907e+00 -1.39719468e+00 1.74223998e+00 -3.83529870e+00 -5.46024561e-01 7.95188594e-01 2.21449472e+00 2.26629410e+00 -2.42725261e+00 -2.48961457e-01 1.73920165e+00 -6.07685042e-01 -1.78972458e+00 -5.43697065e-01 -9.37100116e-01 3.39134246e-01 -8.50394546e-02 -1.27087816e+00 -8.41136856e-02 -1.10816459e+00 2.72380481e-03 7.00035249e-01 -7.64776386e-02 1.11826826e+00 4.81443931e-01 -9.46418641e-02 -9.12904085e-01 4.97411129e-01 8.54604985e-01 4.47193587e-03 7.70943847e-01 -1.34029620e-01 2.22822548e-01 -7.82474304e-01 1.23336501e+00 -3.32761272e-01 -2.39583555e-01 9.11393640e-01 9.37899839e-03 -4.28067285e-01 1.16916160e+00 6.71122902e-02 7.14117461e-01 1.20566699e+00 -7.01290058e-01 -4.63888523e-01 1.40000000e+01
 8.62271780e+00 -1.10953999e+01 2.51406836e+00 -3.62241487e+00 -2.94106174e+00 -7.25325189e+00 3.68616115e+00 -1.77991844e+00 1.84785041e+00 -3.96816438e+00 1.06925873e-01 1.34164876e+00 2.08752289e+00 2.30409234e+00 -1.86392885e+00 -4.37228441e-01 1.64082721e+00 -3.50507248e-01 -1.52341339e+00 -1.14607199e-01 -5.73066137e-01 4.75165877e-01 -6.70011703e-03 -1.65666024e+00 -3.07791568e-01 -1.25218252e+00 -6.32183666e-01 9.58367972e-01 1.08693118e-01 1.19563652e+00 4.94936073e-01 -3.40975189e-01 -9.55029450e-01 1.30526912e-01 1.17619625e+00 -6.14422623e-01 7.89727344e-01 -2.69766596e-01 -5.68371177e-01 2.20168238e-01 7.49227991e-01 -8.10911936e-02 -6.80534814e-01 5.59157075e-01 4.35821321e-02 -1.12101442e-01 6.69838734e-01 1.62567182e-01 2.10644122e-01 1.11600536e+00 -6.14277073e-01 -5.60963530e-01 1.40000000e+01
 7.73743163e-01 -1.66401225e+01 4.12382228e+00 -7.04718650e+00 -4.04159272e+00 -3.16657916e+00 6.98737673e+00 -1.40359178e-01 2.05334823e+00 -6.67954557e+00 -5.78642344e-01 1.86145443e+00 2.31830139e+00 3.35974943e+00 -3.51579449e+00 -1.24240268e+00 1.70239496e+00 3.57124429e-01 -4.82206533e+00 -7.65180028e-01 -1.07349222e+00 9.82679412e-01 -6.92712478e-01 -1.22714615e+00 -1.00515794e+00 3.62404179e-01 -9.34573026e-01 -4.31789146e-01 -1.98460819e+00 2.10275263e+00 1.00666588e+00 -8.99908956e-01 9.27400025e-01 3.51301277e-01 -4.50027976e-01 6.56569140e-01 -1.67388675e+00 -8.42983703e-01 4.12098480e-01 2.95908214e-01 1.10412104e+00 -3.79367392e-02 -1.57407750e+00 -7.03258434e-01 -3.87583817e-01 -1.48567719e-01 1.84448190e-01 -4.87807092e-01 5.34308357e-01 4.01489680e-01 -5.41204875e-01 -1.50274567e+00 1.40000000e+01
 7.36350573e+00 -1.18534102e+01 1.08476607e+00 -3.21864541e+00 -2.76819061e+00 -6.32109717e+00 3.93797495e+00 -2.45754847e-01 1.62921041e+00 -3.61280260e+00 -6.45157775e-01 9.74965959e-01 8.92578423e-01 1.52489640e+00 -2.38271925e+00 -1.17391131e+00 1.56509421e+00 -7.76164516e-01 -1.88393279e+00 1.45774451e-01 -2.21359560e+00 7.79956906e-01 8.71355271e-01 -8.42887201e-01 -6.18580671e-01 7.47567661e-01 1.84492925e+00 2.55137993e-01 2.30599805e-01 2.83770264e-01 -5.60598036e-01 6.23135926e-01 -7.93473635e-01 6.25559504e-01 2.28977184e-02 8.23219617e-01 -1.43192438e-01 7.45188878e-01 -5.90016670e-01 5.62629784e-01 1.38392440e+00 2.45567717e-01 -1.09775003e+00 -4.02943725e-01 -4.46381205e-01 7.97337288e-02 4.51155636e-01 3.90754599e-01 4.42439666e-01 3.53649006e-01 4.64608756e-02 -9.88558230e-01 1.40000000e+01
 7.36350573e+00 -1.18534102e+01 1.08476607e+00 -3.21864541e+00 -2.76819061e+00 -6.32109717e+00 3.93797495e+00 -2.45754847e-01 1.62921041e+00 -3.61280260e+00 -6.45157775e-01 9.74965959e-01 8.92578423e-01 1.52489640e+00 -2.38271925e+00 -1.17391131e+00 1.56509421e+00 -7.76164516e-01 -1.88393279e+00 1.45774451e-01 -2.21359560e+00 7.79956906e-01 8.71355271e-01 -8.42887201e-01 -6.18580671e-01 7.47567661e-01 1.84492925e+00 2.55137993e-01 2.30599805e-01 2.83770264e-01 -5.60598036e-01 6.23135926e-01 -7.93473635e-01 6.25559504e-01 2.28977184e-02 8.23219617e-01 -1.43192438e-01 7.45188878e-01 -5.90016670e-01 5.62629784e-01 1.38392440e+00 2.45567717e-01 -1.09775003e+00 -4.02943725e-01 -4.46381205e-01 7.97337288e-02 4.51155636e-01 3.90754599e-01 4.42439666e-01 3.53649006e-01 4.64608756e-02 -9.88558230e-01 1.40000000e+01
 1.34442045e+01 -1.56407887e+01 6.58998205e+00 -2.31304561e+00 -2.31471817e+00 -6.72079175e+00 5.06012770e+00 -4.01393988e-01 4.15252747e+00 -6.42517643e-01 -1.14447410e+00 -1.22794306e-01 2.61333943e+00 1.36536526e+00 -2.60963379e+00 7.93716758e-01 2.84306229e-01 1.26640259e+00 -1.29024276e+00 -1.37636893e-01 7.11799548e-01 8.28151871e-01 -5.92482524e-01 4.56213471e-02 -1.80195825e+00 2.99130248e-01 1.16043138e-02 -2.29165203e+00 -1.74871214e+00 1.50156503e-02 -5.65407534e-01 -2.02035156e-01 1.87903542e-01 -1.12959901e-01 1.17396970e+00 7.44142328e-01 -1.24894038e+00 -1.72903638e-01 8.37521956e-01 -6.70789501e-01 6.55638072e-01 8.21696578e-01 -4.48980019e-01 7.94660348e-01 -3.01136254e-01 -4.00147445e-01 8.36821560e-01 3.15217447e-01 -2.70975873e-01 -3.87073153e-01 2.22503559e-01 -3.02568341e-01 1.40000000e+01
 8.91466624e+00 -1.23417296e+01 2.47780067e+00 -4.07835481e+00 -2.18829685e+00 -7.83268419e+00 4.00966479e+00 -2.11854728e+00 1.99032477e+00 -4.58291202e+00 1.25326842e+00 1.63798972e+00 3.05978462e+00 2.33952655e+00 -1.80206461e+00 -2.02899067e-01 1.39094152e+00 -5.23921413e-01 -1.63834692e+00 -6.85653104e-01 -2.84550634e-01 4.34010755e-01 1.58056562e-02 -1.55107064e+00 -4.78602052e-01 -1.83932616e+00 -7.06159704e-01 8.52556213e-01 2.83882713e-01 1.03693024e+00 1.33623333e+00 -5.05955748e-01 -6.01904387e-01 -1.06028257e-01 9.19307173e-01 -1.24240965e+00 1.08404081e+00 -3.41523016e-01 -3.28291065e-01 -1.16339786e-01 6.96232168e-01 -5.58212548e-01 -9.10523849e-01 3.83411492e-01 5.93284773e-02 -1.82806236e-01 9.41420300e-03 -4.76331975e-01 -9.76195476e-02 8.07341573e-01 -2.53455885e-01 -8.13835186e-01 1.40000000e+01
 6.50295584e+00 -1.23973480e+01 1.75293582e-01 -3.06764313e+00 -2.47562895e+00 -5.72833052e+00 3.81304163e+00 5.61006651e-01 1.27275408e+00 -3.76919857e+00 -7.66699137e-01 5.79680191e-01 -3.89237696e-01 1.36744794e+00 -2.41826795e+00 -2.24974226e+00 1.22199575e+00 -5.03029225e-01 -2.17628344e+00 5.48950816e-01 -2.63101352e+00 3.91980406e-01 1.20324620e-02 -7.43144370e-01 -1.03004504e+00 1.51478942e+00 2.40612523e+00 -6.13658430e-01 -3.09232570e-01 -8.52691039e-02 -7.90367899e-01 2.95350455e-01 -4.07557442e-01 1.06816098e+00 -7.07153443e-02 8.70658051e-01 -5.58681078e-01 9.84076200e-01 -4.83067759e-01 1.41089608e+00 7.84139951e-01 6.66140287e-01 -4.61551334e-01 -7.40051985e-01 -4.13653609e-01 1.94881143e-01 2.21021730e-01 2.20166464e-01 -5.08412832e-02 -1.47314273e-01 2.56618493e-01 -1.34870674e-03 1.40000000e+01
 8.21348637e+00 -1.11777905e+01 1.85962366e+00 -3.40478406e+00 -2.53663744e+00 -6.89119392e+00 3.43292838e+00 -1.37855886e+00 2.37854564e+00 -4.48105281e+00 1.17920768e+00 2.26493229e+00 2.30518324e+00 2.32126376e+00 -1.53404753e+00 -9.11990010e-01 1.58652055e+00 -6.08087835e-01 -1.36588024e+00 -2.55983801e-01 -6.89682814e-01 7.94687549e-01 6.92562706e-01 -1.77150900e+00 -6.38438811e-01 -7.71659750e-01 2.57027896e-01 3.87085684e-01 2.16736713e-01 4.50396770e-01 6.25614372e-01 7.86600753e-02 -9.00859356e-01 3.59596298e-01 2.85402340e-01 -1.82071744e-01 3.84047578e-01 5.35597088e-01 -1.41131357e+00 7.53227389e-01 4.09049872e-01 -4.66503122e-03 -1.28012917e+00 -3.95018841e-01 -8.63291337e-02 2.38494596e-01 -7.20089873e-01 1.42507851e-01 -2.91585165e-01 -1.98240544e-01 3.92848738e-01 -1.06248674e+00 1.40000000e+01
 8.32106841e+00 -1.20264044e+01 1.75753900e+00 -4.13507355e+00 -2.80769184e+00 -7.56947062e+00 4.01050614e+00 -1.48965590e+00 1.76473372e+00 -4.56986828e+00 3.00957328e-01 1.88847391e+00 1.93616889e+00 2.40396094e+00 -2.08842975e+00 -1.47279359e+00 1.60047095e+00 -4.26934058e-01 -1.61146806e+00 -1.00343929e-01 -9.84509414e-01 3.03518879e-01 2.63551523e-01 -1.70906124e+00 -4.87416495e-01 -6.11840479e-01 2.22537681e-01 5.94728552e-01 8.23271680e-02 7.66830938e-01 2.40340771e-01 -2.65226826e-01 -5.93749046e-01 5.05011228e-01 3.88405584e-01 -7.58300111e-02 5.10485940e-01 4.23683051e-01 -1.02026001e+00 4.78226632e-01 6.94349522e-01 -8.99245257e-02 -2.93073293e-01 -5.95469051e-01 -4.49273208e-01 3.38308635e-01 -1.37276372e-01 1.34511174e-01 2.22837756e-01 1.61091167e-01 2.25501064e-01 -6.94777863e-01 1.40000000e+01
 -2.95666267e-01 -1.80932063e+01 -3.63490666e+00 1.34281417e+00 -2.04809182e+00 4.45909309e-01 2.21885006e+00 1.93035186e+00 -1.48879082e+00 -2.76435279e+00 -1.96394627e-03 1.41552321e+00 -8.08949777e-01 2.92989502e+00 -1.92663879e+00 -8.12581840e-01 5.60381970e-01 -7.41131530e-02 -3.81997043e+00 -9.85296867e-02 -7.97717988e-01 9.58535445e-01 -1.85320240e-01 -1.06894661e+00 -1.38136828e+00 -2.25901813e-01 -7.23502786e-01 -6.77788928e-01 8.98970549e-02 1.07059465e+00 5.82176816e-01 -2.51304123e+00 -1.98106145e+00 8.16159776e-01 -1.07540830e-01 -8.16995654e-01 -1.60286206e-01 3.31459035e-01 -8.02214908e-01 -2.80613664e-01 4.33605964e-01 6.35250780e-01 6.23851650e-01 -6.75700997e-01 -3.91350257e-01 9.10537781e-02 5.64144956e-01 4.99456874e-01 -3.16677927e-01 -6.88739302e-02 3.56005671e-01 -9.91290344e-01 1.50000000e+01
 -1.92443414e+00 -1.29292958e+01 -9.22213324e-01 4.58788521e+00 -4.89900300e+00 1.69358574e+00 1.88335290e+00 1.60185257e+00 1.70892104e-02 -4.19902354e+00 -4.83604827e+00 1.83485546e+00 2.17199942e+00 2.18995287e+00 -4.02878824e+00 -1.40207235e+00 2.44323261e+00 -2.55638013e-01 -1.39650595e+00 -2.27975486e+00 6.09153446e-01 9.77565265e-01 -9.83755891e-01 -6.46259910e-01 -1.21528177e-01 -1.06376271e+00 -1.24556616e-01 9.35259955e-01 -3.68931046e-02 1.39171852e+00 4.07003415e-01 1.26249483e+00 6.37868178e-01 8.63082499e-01 -6.38555370e-01 -7.84077426e-01 -1.18765673e+00 1.29013775e-01 3.86831363e-01 9.52283502e-01 1.24760898e+00 7.22096347e-01 -9.60801630e-01 -8.16060031e-01 -4.39744722e-01 1.05212008e+00 1.15675995e+00 -8.40188204e-01 7.47208399e-01 5.79458495e-01 3.15150679e-01 -7.55443316e-03 1.50000000e+01
 -2.37910278e+00 -1.40712040e+01 -3.12701110e+00 5.41474145e-01 6.21504636e-01 5.81976205e-01 3.28261087e+00 6.55699730e-01 -1.22058828e+00 -1.70094355e+00 4.62036307e-01 8.74248318e-01 -7.08811773e-01 2.57441335e+00 -4.40117748e-01 2.86800374e-01 1.56652658e+00 1.14038560e+00 -4.27056147e+00 -1.20534519e+00 2.78320397e-01 -9.83610428e-03 -1.68765019e+00 -7.06474377e-01 -5.68435173e-01 -9.40257461e-01 7.67300694e-01 -8.98853002e-01 -5.40722357e-02 6.12762589e-01 -6.90310709e-01 9.11605765e-01 -8.39810244e-01 7.27501797e-01 -1.62082963e-01 -9.09700988e-01 -3.39601480e-02 -7.39711150e-02 -9.37584612e-01 -4.91566885e-01 8.90299466e-01 1.33176317e-01 -1.05335360e+00 1.52034465e-02 2.49420084e-01 -3.90630410e-02 2.29081584e-01 5.10303929e-01 -4.27178919e-02 5.23248904e-01 -4.94421561e-01 -8.89054754e-01 1.50000000e+01
 -8.65612509e+00 -2.43472352e+01 7.07132237e-01 -7.95927575e+00 -4.42680513e+00 3.00868858e+00 7.60584253e+00 3.30548314e+00 -1.33275641e+00 -3.03719018e+00 2.06878776e+00 1.87159793e-01 -1.28605182e+00 1.86831140e+00 -4.53437803e+00 -8.37050681e-01 -1.58220522e+00 3.39993351e-01 -5.52301733e+00 -9.67402062e-01 -2.29338631e+00 3.57444019e+00 -5.26896777e-01 -7.36470264e-01 8.93074251e-01 1.28244490e+00 -4.94884223e-01 1.82835732e-01 1.48997227e-01 1.04545154e-01 1.30323898e+00 -1.33997816e+00 -1.96229980e+00 -1.76681257e-01 2.04850893e-01 2.42430023e-01 -1.22730344e-01 -2.47958881e-01 -5.38344176e-01 1.05399269e+00 4.67480776e-01 -1.05787029e+00 -7.95916633e-01 8.83776527e-01 -1.20508579e-01 2.17521433e-01 3.87985737e-01 -8.34803884e-03 4.32525343e-01 7.72747963e-01 -5.48349188e-02 -3.70274374e-01 1.50000000e+01
 -1.22986713e-01 -1.32306794e+01 -1.69875248e+00 3.68211269e+00 -5.02308427e+00 1.42377598e+00 1.80652699e+00 2.47889193e+00 -1.03630256e+00 -3.69987282e+00 -4.47760361e+00 1.75775129e+00 1.65957374e+00 1.55703144e+00 -4.88546748e+00 -1.50167108e+00 1.64870637e+00 -2.75557229e-01 -1.20443441e+00 -3.12717547e+00 7.50086322e-01 8.15535616e-01 5.60671015e-01 -5.06023991e-01 -3.86547191e-01 -2.07025217e-02 1.05803057e+00 -1.76753712e-01 -4.07144110e-01 1.00714609e+00 -1.35338961e-02 -9.00564398e-01 -3.54524024e-02 3.99484593e-02 1.29538547e+00 7.92429470e-02 5.94672041e-01 2.13191973e-01 -4.22501912e-01 1.01557090e-01 6.08124552e-01 3.45250730e-01 -6.60505204e-01 3.74624544e-01 -4.09416599e-01 -4.13627547e-01 -4.09708440e-01 1.67877683e-01 5.32249935e-02 3.68221253e-01 2.67405736e-02 -1.00283354e+00 1.50000000e+01
 5.05885173e-01 -1.33651230e+01 -3.96886277e+00 8.08451534e-03 -8.95402127e-01 -6.01119396e-02 2.64875139e+00 2.27849862e+00 -1.29412306e+00 -2.65419949e+00 6.27794693e-01 8.24924386e-02 -3.56792479e-01 1.24062753e+00 -1.73625399e+00 -1.83152927e-01 -4.27129988e-02 1.04153039e+00 -3.61168597e+00 -7.49517502e-01 -6.24596060e-01 5.31445212e-01 3.42416818e-01 -3.94765952e-02 -3.00614631e-01 3.39776410e-02 1.06638282e+00 -1.19882091e+00 -1.76794433e-01 2.03371371e-01 7.30317400e-01 -9.62525815e-01 -5.85987297e-01 1.26222884e-01 9.99213549e-01 -8.39465925e-02 6.26145676e-01 -1.37276791e-02 -2.19218850e-01 -6.65126263e-01 7.67347622e-01 -3.88545680e-01 -6.66708086e-02 1.81056316e-03 -2.80239407e-01 4.79939460e-01 -5.43111049e-02 5.24419338e-01 4.51264034e-01 2.91629224e-01 4.29623615e-01 -1.72758094e-01 1.50000000e+01
 4.48268927e+00 -2.29488920e+01 9.11356236e-01 1.92058985e+00 3.29470266e+00 6.38343451e-01 4.09641892e+00 3.88645920e+00 1.44464477e+00 2.23305689e+00 1.28978604e+00 -3.47467191e-01 -3.34288585e-02 2.25124475e+00 -2.74728510e+00 3.98134251e-01 -5.23971288e-01 -1.29548554e+00 -3.03795031e+00 -7.83935715e-01 -1.19205794e+00 1.39715127e+00 6.46905494e-01 -3.30840355e-01 -1.23547578e-01 -5.74781368e-01 2.10676550e-01 4.85550677e-01 3.18669160e-01 -2.71871042e-02 -8.63540776e-01 -8.10553839e-01 -1.04244094e-01 4.33427435e-01 -2.07650710e-01 -8.31409665e-01 3.59889384e-01 2.30361164e-01 -1.14221103e+00 6.69804111e-02 1.99084964e-01 1.61976246e+00 -1.82067864e+00 -3.17279110e-01 -4.35084665e-01 -4.90986737e-01 7.69163417e-01 -1.40577033e+00 5.95634347e-02 6.20322357e-01 -4.20148457e-01 -4.23626363e-02 1.50000000e+01
 -2.75375183e+00 -1.39022469e+01 -2.99574339e+00 3.40565063e-01 9.06432989e-01 2.92031900e-01 3.44000225e+00 5.96961935e-01 -1.14763182e+00 -1.79128765e+00 8.29329559e-02 4.27162496e-01 -1.05113821e+00 2.45358509e+00 -7.45735328e-01 8.11974416e-01 1.76655492e+00 1.19944145e+00 -3.64596651e+00 -1.13209301e+00 -1.02041404e-01 -4.98868680e-01 -2.05605378e+00 -1.00972592e-01 -1.23718385e+00 -6.91554515e-01 5.76506349e-01 -1.16425542e+00 -2.30338531e-01 2.94545821e-01 -6.24949453e-01 9.88969004e-01 -6.57763398e-01 1.07073512e+00 3.95070050e-01 -3.39234079e-01 1.37958410e-01 4.31943237e-01 -5.94568509e-01 2.66496019e-01 1.24426216e+00 5.74891809e-02 -1.91530257e-01 3.67550714e-01 1.52057982e-01 9.06800138e-02 2.54255883e-01 3.38490119e-01 -1.63132493e-01 9.03459944e-01 -1.39184390e-01 -4.51384874e-01 1.50000000e+01
